time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627329597.721686602,42.523471317,-71.602450024,112.510391235,0.002025000,0.002025000,0.006400000
1627329597.731538057,42.523471731,-71.602450958,112.510604858,0.002025000,0.002025000,0.006400000
1627329597.741659164,42.523472143,-71.602451890,112.511062622,0.002025000,0.002025000,0.006400000
1627329597.751664400,42.523472554,-71.602452822,112.511535645,0.002025000,0.002025000,0.006400000
1627329597.761540890,42.523472970,-71.602453757,112.511703491,0.002025000,0.002025000,0.006400000
1627329597.771716833,42.523473384,-71.602454690,112.512100220,0.002025000,0.002025000,0.006400000
1627329597.781674385,42.523473796,-71.602455623,112.512565613,0.002025000,0.002025000,0.006400000
1627329597.791757345,42.523474214,-71.602456559,112.512809753,0.002025000,0.002025000,0.006400000
1627329597.801733017,42.523474630,-71.602457494,112.513221741,0.002025000,0.002025000,0.006400000
1627329597.811756849,42.523475044,-71.602458427,112.513648987,0.002025000,0.002025000,0.006400000
1627329597.821708202,42.523475464,-71.602459365,112.513893127,0.002025000,0.002025000,0.006400000
1627329597.831707001,42.523475881,-71.602460300,112.514320374,0.002025000,0.002025000,0.006400000
1627329597.841697454,42.523476298,-71.602461235,112.514778137,0.002025000,0.002025000,0.006400000
1627329597.851701498,42.523476719,-71.602462174,112.515098572,0.002025000,0.002025000,0.006400000
1627329597.861588240,42.523477139,-71.602463111,112.515594482,0.002025000,0.002025000,0.006400000
1627329597.871588945,42.523477557,-71.602464046,112.515991211,0.002025000,0.002025000,0.006400000
1627329597.881741047,42.523477980,-71.602464986,112.516334534,0.002025000,0.002025000,0.006400000
1627329597.891779661,42.523478402,-71.602465924,112.516876221,0.002025000,0.002025000,0.006400000
1627329597.901709080,42.523478822,-71.602466861,112.517387390,0.002025000,0.002025000,0.006400000
1627329597.911691666,42.523479247,-71.602467803,112.517730713,0.002025000,0.002025000,0.006400000
1627329597.921628237,42.523479671,-71.602468742,112.518280029,0.002025000,0.002025000,0.006400000
1627329597.931715250,42.523480093,-71.602469680,112.518928528,0.002025000,0.002025000,0.006400000
1627329597.941660404,42.523480520,-71.602470623,112.519378662,0.002025000,0.002025000,0.006400000
1627329597.951621056,42.523480945,-71.602471563,112.520057678,0.002025000,0.002025000,0.006400000
1627329597.961540461,42.523481368,-71.602472503,112.520683289,0.002025000,0.002025000,0.006400000
1627329597.971749067,42.523481797,-71.602473447,112.521224976,0.002025000,0.002025000,0.006400000
1627329597.981697321,42.523482223,-71.602474389,112.522026062,0.002401000,0.002601000,0.006889000
1627329597.991710901,42.523482648,-71.602475330,112.522712708,0.002401000,0.002601000,0.006889000
1627329598.001717091,42.523483078,-71.602476275,112.523323059,0.002401000,0.002601000,0.006889000
1627329598.011657000,42.523483505,-71.602477219,112.524162292,0.002401000,0.002601000,0.006889000
1627329598.021740675,42.523483931,-71.602478161,112.524902344,0.002401000,0.002601000,0.006889000
1627329598.031759024,42.523484362,-71.602479107,112.525367737,0.002401000,0.002601000,0.006889000
1627329598.041661024,42.523484790,-71.602480053,112.526168823,0.002401000,0.002601000,0.006889000
1627329598.051589966,42.523485218,-71.602480996,112.527008057,0.002401000,0.002601000,0.006889000
1627329598.061534405,42.523485649,-71.602481944,112.527488708,0.002401000,0.002601000,0.006889000
1627329598.071543455,42.523486078,-71.602482891,112.528259277,0.002401000,0.002601000,0.006889000
1627329598.081734419,42.523486507,-71.602483837,112.529060364,0.002401000,0.002601000,0.006889000
1627329598.091610909,42.523486939,-71.602484786,112.529541016,0.002401000,0.002601000,0.006889000
1627329598.101717472,42.523487369,-71.602485734,112.530319214,0.002401000,0.002601000,0.006889000
1627329598.111701250,42.523487798,-71.602486682,112.531097412,0.002401000,0.002601000,0.006889000
1627329598.121638060,42.523488231,-71.602487632,112.531578064,0.002401000,0.002601000,0.006889000
1627329598.131716490,42.523488662,-71.602488582,112.532310486,0.002401000,0.002601000,0.006889000
1627329598.141626358,42.523489093,-71.602489531,112.533119202,0.002401000,0.002601000,0.006889000
1627329598.151810169,42.523489527,-71.602490483,112.533645630,0.002401000,0.002601000,0.006889000
1627329598.161723375,42.523489959,-71.602491436,112.534461975,0.002401000,0.002601000,0.006889000
1627329598.171750069,42.523490391,-71.602492386,112.535163879,0.002401000,0.002601000,0.006889000
1627329598.181788206,42.523490827,-71.602493340,112.535598755,0.002401000,0.002601000,0.006889000
1627329598.191748142,42.523491260,-71.602494293,112.536376953,0.002401000,0.002601000,0.006889000
1627329598.201718569,42.523491693,-71.602495246,112.537086487,0.002401000,0.002601000,0.006889000
1627329598.211701393,42.523492130,-71.602496201,112.537475586,0.002401000,0.002601000,0.006889000
1627329598.221607924,42.523492565,-71.602497156,112.538162231,0.002401000,0.002601000,0.006889000
1627329598.231711626,42.523492999,-71.602498109,112.538879395,0.002401000,0.002601000,0.006889000
1627329598.241677046,42.523493437,-71.602499066,112.539306641,0.002401000,0.002601000,0.006889000
1627329598.251539230,42.523493874,-71.602500022,112.540000916,0.002401000,0.002601000,0.006889000
1627329598.261692047,42.523494309,-71.602500977,112.540748596,0.002401000,0.002601000,0.006889000
1627329598.271710634,42.523494749,-71.602501935,112.541206360,0.002401000,0.002601000,0.006889000
1627329598.281723499,42.523495187,-71.602502892,112.541999817,0.002401000,0.002601000,0.006889000
1627329598.291777134,42.523495624,-71.602503849,112.542778015,0.002401000,0.002601000,0.006889000
1627329598.301695585,42.523496066,-71.602504807,112.543327332,0.002401000,0.002601000,0.006889000
1627329598.311657667,42.523496505,-71.602505766,112.544181824,0.002401000,0.002601000,0.006889000
1627329598.321580887,42.523496943,-71.602506724,112.544967651,0.002401000,0.002601000,0.006889000
1627329598.331675768,42.523497386,-71.602507684,112.545562744,0.002401000,0.002601000,0.006889000
1627329598.341651917,42.523497827,-71.602508644,112.546493530,0.002401000,0.002601000,0.006889000
1627329598.351678371,42.523498266,-71.602509603,112.547317505,0.002401000,0.002601000,0.006889000
1627329598.361540556,42.523498711,-71.602510564,112.548019409,0.002401000,0.002601000,0.006889000
1627329598.371721983,42.523499153,-71.602511526,112.548965454,0.002401000,0.002601000,0.006889000
1627329598.381641150,42.523499593,-71.602512486,112.549903870,0.002401000,0.002601000,0.006889000
1627329598.391908646,42.523500039,-71.602513449,112.550682068,0.002401000,0.002601000,0.006889000
1627329598.401537180,42.523500482,-71.602514412,112.551734924,0.002401000,0.002601000,0.006889000
1627329598.411680460,42.523500924,-71.602515374,112.552688599,0.002401000,0.002601000,0.006889000
1627329598.421741962,42.523501372,-71.602516338,112.553466797,0.002401000,0.002601000,0.006889000
1627329598.431761742,42.523501816,-71.602517302,112.554664612,0.002401000,0.002601000,0.006889000
1627329598.441630840,42.523502260,-71.602518265,112.555763245,0.002401000,0.002601000,0.006889000
1627329598.451720476,42.523502708,-71.602519230,112.556701660,0.002401000,0.002601000,0.006889000
1627329598.461727858,42.523503154,-71.602520195,112.558013916,0.002401000,0.002601000,0.006889000
1627329598.471697092,42.523503599,-71.602521160,112.559219360,0.002401000,0.002601000,0.006889000
1627329598.481626511,42.523504049,-71.602522127,112.560195923,0.002401000,0.002601000,0.006889000
1627329598.491563797,42.523504496,-71.602523094,112.561416626,0.002401000,0.002601000,0.006889000
1627329598.501706839,42.523504941,-71.602524060,112.562705994,0.002401000,0.002601000,0.006889000
1627329598.511691332,42.523505392,-71.602525028,112.563659668,0.002401000,0.002601000,0.006889000
1627329598.521593332,42.523505839,-71.602525997,112.564834595,0.002401000,0.002601000,0.006889000
1627329598.531500340,42.523506286,-71.602526964,112.566040039,0.002401000,0.002601000,0.006889000
1627329598.541752815,42.523506739,-71.602527935,112.566909790,0.002401000,0.002601000,0.006889000
1627329598.551606178,42.523507188,-71.602528906,112.567916870,0.002401000,0.002601000,0.006889000
1627329598.561686277,42.523507636,-71.602529875,112.569038391,0.002401000,0.002601000,0.006889000
1627329598.571789026,42.523508090,-71.602530848,112.569808960,0.002401000,0.002601000,0.006889000
1627329598.581627369,42.523508540,-71.602531820,112.570594788,0.002401000,0.002601000,0.006889000
1627329598.591697454,42.523508989,-71.602532790,112.571571350,0.002401000,0.002601000,0.006889000
1627329598.601686478,42.523509444,-71.602533764,112.572219849,0.002401000,0.002601000,0.006889000
1627329598.611638546,42.523509895,-71.602534737,112.572929382,0.002401000,0.002601000,0.006889000
1627329598.621702194,42.523510345,-71.602535710,112.573730469,0.002401000,0.002601000,0.006889000
1627329598.631651402,42.523510802,-71.602536685,112.574241638,0.002401000,0.002601000,0.006889000
1627329598.641794443,42.523511255,-71.602537660,112.574844360,0.002401000,0.002601000,0.006889000
1627329598.651703358,42.523511706,-71.602538633,112.575599670,0.002401000,0.002601000,0.006889000
1627329598.661651611,42.523512165,-71.602539609,112.575920105,0.002401000,0.002601000,0.006889000
1627329598.671645403,42.523512619,-71.602540586,112.576370239,0.002401000,0.002601000,0.006889000
1627329598.681749821,42.523513072,-71.602541561,112.576988220,0.002401000,0.002601000,0.006889000
1627329598.691710711,42.523513532,-71.602542538,112.577224731,0.002401000,0.002601000,0.006889000
1627329598.701666594,42.523513988,-71.602543516,112.577651978,0.002401000,0.002601000,0.006889000
1627329598.711680412,42.523514443,-71.602544492,112.578109741,0.002401000,0.002601000,0.006889000
1627329598.721567392,42.523514904,-71.602545471,112.578308105,0.002401000,0.002601000,0.006889000
1627329598.731511116,42.523515361,-71.602546450,112.578605652,0.002401000,0.002601000,0.006889000
1627329598.741688251,42.523515817,-71.602547428,112.579063416,0.002401000,0.002601000,0.006889000
1627329598.751590490,42.523516279,-71.602548408,112.579193115,0.002401000,0.002601000,0.006889000
1627329598.761689663,42.523516737,-71.602549388,112.579566956,0.002401000,0.002601000,0.006889000
1627329598.771664858,42.523517194,-71.602550367,112.579872131,0.002401000,0.002601000,0.006889000
1627329598.781736374,42.523517659,-71.602551349,112.580032349,0.002401000,0.002601000,0.006889000
1627329598.791553259,42.523518118,-71.602552330,112.580482483,0.002401000,0.002601000,0.006889000
1627329598.801705122,42.523518576,-71.602553310,112.580841064,0.002401000,0.002601000,0.006889000
1627329598.811662912,42.523519042,-71.602554293,112.581054688,0.002401000,0.002601000,0.006889000
1627329598.821598291,42.523519502,-71.602555275,112.581550598,0.002401000,0.002601000,0.006889000
1627329598.831773043,42.523519961,-71.602556256,112.582000732,0.002401000,0.002601000,0.006889000
1627329598.841708899,42.523520427,-71.602557240,112.582328796,0.002401000,0.002601000,0.006889000
1627329598.851685286,42.523520888,-71.602558222,112.582939148,0.002401000,0.002601000,0.006889000
1627329598.861575365,42.523521348,-71.602559204,112.583412170,0.002401000,0.002601000,0.006889000
1627329598.871559620,42.523521814,-71.602560188,112.583854675,0.002401000,0.002601000,0.006889000
1627329598.881644964,42.523522276,-71.602561172,112.584510803,0.002401000,0.002601000,0.006889000
1627329598.891589403,42.523522737,-71.602562154,112.585090637,0.002401000,0.002601000,0.006889000
1627329598.901715279,42.523523203,-71.602563138,112.585647583,0.002401000,0.002601000,0.006889000
1627329598.911714554,42.523523665,-71.602564122,112.586441040,0.002401000,0.002601000,0.006889000
1627329598.921614647,42.523524126,-71.602565105,112.587135315,0.002401000,0.002601000,0.006889000
1627329598.931725979,42.523524594,-71.602566090,112.587753296,0.002401000,0.002601000,0.006889000
1627329598.941721678,42.523525056,-71.602567074,112.588699341,0.002401000,0.002601000,0.006889000
1627329598.951764107,42.523525518,-71.602568058,112.589500427,0.002401000,0.002601000,0.006889000
1627329598.961756468,42.523525986,-71.602569043,112.590225220,0.002401000,0.002601000,0.006889000
1627329598.971727610,42.523526448,-71.602570026,112.591186523,0.002401000,0.002601000,0.006889000
1627329598.981633663,42.523526911,-71.602571010,112.592124939,0.002916000,0.003025000,0.007569000
1627329598.991566896,42.523527379,-71.602571995,112.592872620,0.002916000,0.003025000,0.007569000
1627329599.001673460,42.523527842,-71.602572978,112.593849182,0.002916000,0.003025000,0.007569000
1627329599.011667490,42.523528305,-71.602573962,112.594833374,0.002916000,0.003025000,0.007569000
1627329599.021706104,42.523528774,-71.602574947,112.595527649,0.002916000,0.003025000,0.007569000
1627329599.031720638,42.523529237,-71.602575931,112.596412659,0.002916000,0.003025000,0.007569000
1627329599.041696548,42.523529701,-71.602576914,112.597396851,0.002916000,0.003025000,0.007569000
1627329599.051724195,42.523530166,-71.602577904,112.597953796,0.002916000,0.003025000,0.007569000
1627329599.061704874,42.523530631,-71.602578887,112.598823547,0.002916000,0.003025000,0.007569000
1627329599.071686268,42.523531095,-71.602579871,112.599678040,0.002916000,0.003025000,0.007569000
1627329599.081620455,42.523531561,-71.602580861,112.600181580,0.002916000,0.003025000,0.007569000
1627329599.091733217,42.523532025,-71.602581845,112.600975037,0.002916000,0.003025000,0.007569000
1627329599.101728678,42.523532490,-71.602582828,112.601806641,0.002916000,0.003025000,0.007569000
1627329599.111731052,42.523532956,-71.602583818,112.602241516,0.002916000,0.003025000,0.007569000
1627329599.121643066,42.523533421,-71.602584802,112.602943420,0.002916000,0.003025000,0.007569000
1627329599.131585121,42.523533886,-71.602585786,112.603744507,0.002916000,0.003025000,0.007569000
1627329599.141862392,42.523534352,-71.602586775,112.604156494,0.002916000,0.003025000,0.007569000
1627329599.151605129,42.523534818,-71.602587759,112.604866028,0.002916000,0.003025000,0.007569000
1627329599.161705494,42.523535283,-71.602588743,112.605545044,0.002916000,0.003025000,0.007569000
1627329599.171707869,42.523535751,-71.602589733,112.605819702,0.002916000,0.003025000,0.007569000
1627329599.181644678,42.523536217,-71.602590717,112.606498718,0.002916000,0.003025000,0.007569000
1627329599.191543579,42.523536683,-71.602591701,112.607208252,0.002916000,0.003025000,0.007569000
1627329599.201725006,42.523537151,-71.602592691,112.607505798,0.002916000,0.003025000,0.007569000
1627329599.211623907,42.523537618,-71.602593675,112.608146667,0.002916000,0.003025000,0.007569000
1627329599.221713066,42.523538085,-71.602594659,112.608795166,0.002916000,0.003025000,0.007569000
1627329599.231681347,42.523538554,-71.602595648,112.609077454,0.002916000,0.003025000,0.007569000
1627329599.241663694,42.523539021,-71.602596632,112.609725952,0.002916000,0.003025000,0.007569000
1627329599.251633644,42.523539489,-71.602597616,112.610313416,0.002916000,0.003025000,0.007569000
1627329599.261680365,42.523539958,-71.602598605,112.610603333,0.002916000,0.003025000,0.007569000
1627329599.271671772,42.523540426,-71.602599588,112.611251831,0.002916000,0.003025000,0.007569000
1627329599.281687975,42.523540894,-71.602600572,112.611907959,0.002916000,0.003025000,0.007569000
